Deformacion;Fuerza
23,39312453;20325,01758
23,39750778;20322,60547
23,40185604;20320,20313
23,40617682;20317,79883
23,41057756;20315,39258
23,41495831;20312,86914
23,41928408;20310,38477
23,42366733;20307,86133
23,42805058;20305,33789
23,43240384;20302,78711
23,43679208;20300,09961
23,44118283;20297,59961
23,44553609;20295,20117
23,44984187;20292,77539
23,45422012;20290,24219
23,45861336;20287,73242
23,46295663;20285,24023
23,46733988;20282,93164
23,47171813;20280,64648
23,47606389;20278,35156
23,48043464;20276,06055
23,48485788;20273,62695
23,48923113;20271,1543
23,49352941;20268,77734
23,49789517;20266,46484
23,50228091;20264,13281
23,50663167;20261,70508
23,51100743;20259,13672
23,51538818;20256,64648
23,51973644;20254,21094
23,52410469;20251,80469
23,52850793;20249,4043
23,53287119;20246,95508
23,53718447;20244,49609
23,54155272;20242,04883
23,54593597;20239,67578
23,55027174;20237,24023
23,55467748;20234,78516
23,55909071;20232,19922
23,56343897;20229,6543
23,56781473;20227,11914
23,57221047;20224,57227
23,57656623;20222,02344
23,580902;20219,44922
23,58528025;20216,85742
23,5896485;20214,30273
23,59397427;20211,83594
23,59835502;20209,44336
23,60273327;20207,02734
23,60709153;20204,56641
23,61146478;20202,17578
23,61586802;20199,9043
23,62021129;20197,64844
23,62452206;20195,33008
23,62890531;20192,97656
23,63330106;20190,51953
23,63764182;20188,08984
23,64201008;20185,6543
23,64640332;20183,26953
23,65077158;20180,77148
23,65516732;20178,19141
23,65956056;20175,50195
23,66390883;20172,80469
23,6682221;20170,11719
23,67260535;20167,36914
23,6769936;20164,625
23,68133436;20161,80469
23,68572011;20159,00977
23,69010086;20156,26172
23,69443163;20153,57813
23,69881238;20150,82031
23,70321812;20148,10352
23,70757138;20145,47266
23,71189215;20142,95508
23,7162629;20140,46289
23,72063116;20137,89258
23,72497692;20135,39453
23,72937766;20132,9043
23,73376591;20130,43164
23,73810668;20127,9668
23,74247993;20125,52148
23,74688817;20123,03906
23,75125892;20120,42188
23,7555597;20117,6543
23,75992546;20115,0293
23,7643162;20112,5625
23,76865947;20109,98633
23,77304022;20107,34375
23,77744846;20104,59375
23,78179672;20101,97266
23,78616497;20099,37891
23,79055322;20096,73633
23,79490898;20094,11133
23,79923725;20091,54883
23,80363049;20088,90234
23,80800375;20086,17578
23,81233451;20083,46875
23,81671027;20080,76367
23,8211185;20078,13867
23,82547926;20075,32617
23,82984752;20072,57617
23,83422577;20069,91602
23,83857903;20067,2168
23,8429073;20064,5293
23,84729804;20061,81641
23,85168379;20059,13477
23,85600956;20056,52539
23,86038531;20053,94336
23,86476356;20051,23438
23,86911932;20048,54492
23,87350757;20045,78125
23,87791831;20043,03711
23,88226657;20040,38477
23,88656235;20037,67188
23,89093311;20034,90039
23,89534634;20032,08203
23,8996971;20029,19727
23,90407286;20026,33984
23,9084561;20023,5332
23,91280437;20020,72656
23,91719511;20017,86133
23,92160585;20014,84961
23,92595911;20011,82227
23,93026989;20008,81836
23,93464564;20005,85742
23,93901889;20002,85938
23,94335466;19999,8457
23,9477504;19996,75586
23,95213865;19993,77539
23,95647691;19990,88281
23,96084517;19987,98242
23,96523591;19985,21289
23,96960167;19982,47656
23,97393244;19979,75195
23,97830319;19977,04688
23,98267145;19974,36719
23,98700971;19971,75977
23,99140796;19969,1543
23,9958037;19966,43164
24,00015196;19963,6582
24,00452771;19961,05664
24,00893095;19958,36914
24,01329421;19955,52539
24,01761248;19952,64453
24,02198574;19949,78516
24,02636399;19947,04688
24,03069226;19944,18359
24,03505551;19941,25391
24,03944876;19938,35547
24,04382951;19935,44922
24,04821026;19932,54102
24,05259101;19929,61719
24,05694177;19926,74414
24,06126254;19923,86914
24,06567078;19920,92969
24,07005903;19917,87695
24,0743823;19915,02734
24,07876555;19912,25
24,08315629;19909,43555
24,08750955;19906,53906
24,0918953;19903,51563
24,09629104;19900,61133
24,1006493;19897,80273
24,10495508;19895,01563
24,10932334;19892,19141
24,11370409;19889,34375
24,11805735;19886,33789
24,1224406;19883,38867
24,12682134;19880,44727
24,13115461;19877,54297
24,13553036;19874,6582
24,1399561;19871,67383
24,14430686;19868,66797
24,14860764;19865,69141
24,15298339;19862,75781
24,15737414;19859,77539
24,1617249;19856,78516
24,16611314;19853,71875
24,17050139;19850,70117
24,17485215;19847,74414
24,1792304;19844,73047
24,18363114;19841,66602
24,1879869;19838,56445
24,19230518;19835,46875
24,19668843;19832,44336
24,20105918;19829,45508
24,20538495;19826,45703
24,20978069;19823,41211
24,21417644;19820,35156
24,2185172;19817,31445
24,22289795;19814,31445
24,2272762;19811,42383
24,23162696;19808,53906
24,23596523;19805,57227
24,24035098;19802,53906
24,24472173;19799,59961
24,249055;19796,74023
24,25344075;19793,92578
24,25783649;19791,02148
24,26219725;19788,02344
24,266583;19785,0918
24,27099373;19782,13281
24,2753395;19779,07031
24,27963778;19775,9375
24,28402353;19772,80859
24,28842677;19769,66992
24,29276003;19766,55078
24,29711579;19763,32422
24,30149155;19760,17773
24,3058523;19757,02148
24,31023305;19753,82422
24,3146213;19750,64648
24,31896456;19747,6543
24,32328784;19744,7793
24,32766359;19741,87695
24,33205933;19738,78711
24,33641009;19735,6543
24,34079834;19732,75781
24,34519908;19729,83789
24,34954484;19726,88672
24,35392059;19723,85547
24,35834383;19720,75586
24,36269959;19717,54883
24,36700037;19714,35156
24,37137362;19711,1582
24,37575937;19708,00586
24,38011013;19704,80273
24,38450087;19701,46289
24,38887413;19698,13672
24,39321239;19694,86914
24,39757565;19691,6582
24,40198639;19688,41406
24,40634964;19685,125
24,41066292;19681,79883
24,41502868;19678,48047
24,41941942;19675,21289
24,42375019;19671,95117
24,42813594;19668,60742
24,43254168;19665,22461
24,43689744;19661,94141
24,44127569;19658,70313
24,44566893;19655,38086
24,4500047;19652,10547
24,45433297;19648,78906
24,45873621;19645,51563
24,46310946;19642,22461
24,46743024;19638,95313
24,47181099;19635,70898
24,47620923;19632,46484
24,48056499;19629,0918
24,48493074;19625,69141
24,48932399;19622,44141
24,49367725;19619,21289
24,49800052;19615,9375
24,50239376;19612,61719
24,50677201;19609,28906
24,51110778;19606,0293
24,51549353;19602,82422
24,51986928;19599,58008
24,52422504;19596,28711
24,52862328;19592,97656
24,53303402;19589,66016
24,53738228;19586,35938
24,54168057;19583,04688
24,54604132;19579,71875
24,55044706;19576,4043
24,55480282;19573,07227
24,55916608;19569,75977
24,56354933;19566,51953
24,56789259;19563,34766
24,57226584;19560,10352
24,57667408;19556,7832
24,58103234;19553,5332
24,58535061;19550,46289
24,58972137;19547,40234
24,59409962;19544,25391
24,59843788;19541,00586
24,60283113;19537,77344
24,60721938;19534,59766
24,61156514;19531,37305
24,61594339;19528,14648
24,62034913;19524,92578
24,62472988;19521,56445
24,62905565;19518,08008
24,63341891;19514,625
24,63779716;19511,26563
24,64213043;19507,90625
24,64652867;19504,46289
24,65091941;19500,86914
24,65526018;19497,3457
24,65962593;19493,94336
24,66402168;19490,51953
24,66837744;19487,125
24,67269071;19483,72266
24,67706646;19480,30469
24,68145971;19476,94922
24,68580047;19473,61133
24,69016623;19470,22266
24,69455947;19466,85742
24,69892773;19463,49219
24,70331847;19460,10547
24,70771672;19456,74414
24,71204999;19453,33203
24,71636326;19449,89453
24,72075901;19446,42578
24,72514975;19442,87695
24,72947052;19439,33789
24,73385877;19435,88281
24,73824952;19432,42578
24,74259528;19428,88477
24,74698103;19425,30078
24,75137427;19421,77539
24,75572753;19418,35547
24,76004081;19414,95313
24,76441906;19411,45117
24,76880231;19407,90039
24,77315057;19404,43555
24,77753882;19401,01172
24,78191707;19397,63867
24,78626033;19394,23633
24,79064108;19390,74414
24,79506681;19387,16016
24,79942507;19383,56641
24,80372085;19380,04688
24,80808411;19376,64063
24,81246736;19373,24609
24,81682312;19369,69141
24,82119637;19365,97656
24,82558712;19362,28516
24,82994038;19358,75
24,83430613;19355,27539
24,83870187;19351,78711
24,84307013;19348,2168
24,8473959;19344,58008
24,85177915;19340,98828
24,8561599;19337,39844
24,86048567;19333,83398
24,86488391;19330,32813
24,86928965;19326,77148
24,87364041;19323,14453
24,87800617;19319,51367
24,88239941;19315,85742
24,88675767;19312,19727
24,89108594;19308,5293
24,89546919;19304,83203
24,89983495;19301,20703
24,90416322;19297,63477
24,90854896;19293,99609
24,91292971;19290,2832
24,91729297;19286,53125
24,92166122;19282,90625
24,92606696;19279,39258
24,93041023;19275,8418
24,93471351;19272,26758
24,93909926;19268,64063
24,9435;19264,9375
24,94784326;19261,28125
24,95221152;19257,69336
24,95659726;19254,10352
24,96096052;19250,46875
24,96535876;19246,70508
24,96975451;19242,86719
24,97409527;19239,08789
24,97840605;19235,30859
24,98279929;19231,45313
24,98718504;19227,59766
24,99152331;19223,6543
24,99590656;19219,73633
25,0002948;19215,93945
25,00463057;19212,14648
25,00901382;19208,27734
25,01341456;19204,41406
25,01777782;19200,60938
25,02209359;19196,9043
25,02646185;19193,23828
25,0308351;19189,5293
25,03518086;19185,85352
25,0395816;19182,23633
25,04396235;19178,58594
25,04830562;19174,93945
25,05267637;19171,40625
25,05708711;19167,89844
25,06145536;19164,23633
25,06576364;19160,50977
25,07013439;19156,89844
25,07452014;19153,32422
25,07885091;19149,75195
25,08323166;19145,99023
25,0876274;19142,19531
25,09196317;19138,5
25,09633392;19134,78711
25,10072717;19130,99219
25,10508043;19127,26172
25,10943119;19123,51172
25,11382194;19119,67578
25,11819269;19115,88086
25,12252096;19112,01367
25,12690671;19108,22461
25,13131744;19104,45508
25,1356882;19100,57617
25,14006895;19096,7168
25,14445969;19092,9375
25,14881295;19089,11133
25,15312873;19085,19922
25,15750198;19081,27539
25,16188023;19077,39258
25,1662185;19073,63477
25,17059675;19069,88477
25,174965;19066,06836
25,17931327;19062,24805
25,18369401;19058,42969
25,18810475;19054,65625
25,19245551;19050,92969
25,1967513;19047,23633
25,20112205;19043,48828
25,20553279;19039,62109
25,20988355;19035,67188
25,2142568;19031,76563
25,21864255;19027,86133
25,22299831;19023,9668
25,22739655;19019,9668
25,23180979;19015,80859
25,23615305;19011,64648
25,24045883;19007,52148
25,24483958;19003,43945
25,24922033;18999,30469
25,2535561;18995,17969
25,25794934;18991,01172
25,26234259;18986,88672
25,26667336;18982,79883
25,27104411;18978,75781
25,27544235;18974,74609
25,27981061;18970,73633
25,28413388;18966,80664
25,28850463;18962,91211
25,29288038;18959,05273
25,29720366;18955,14648
25,3016019;18951,31836
25,30599514;18947,41602
25,3103509;18943,50391
25,31472166;18939,64063
25,3191174;18935,7832
25,32348315;18931,88086
25,32780393;18927,83008
25,33218468;18923,76953
25,33656543;18919,80469
25,3408987;18915,84766
25,34526945;18911,75
25,34967019;18907,67773
25,35403595;18903,54688
25,3584092;18899,40625
25,36279245;18895,28125
25,36713571;18891,18555
25,37145648;18887,14844
25,37585723;18883,03516
25,38023298;18878,8125
25,38455875;18874,63086
25,38894949;18870,50781
25,39333274;18866,39258
25,3976985;18862,23242
25,40209174;18858,03906
25,40648499;18853,96289
25,41084574;18849,93359
25,41515652;18845,85156
25,41951728;18841,71094
25,42391052;18837,67773
25,42826878;18833,58398
25,43264703;18829,55859
25,43702028;18825,49609
25,44135105;18821,49609
25,44572431;18817,47266
25,45014504;18813,29688
25,4544983;18809,11523
25,45879908;18804,9707
25,46317483;18800,88477
25,46757058;18796,70703
25,47192634;18792,5
25,47630958;18788,20313
25,48069283;18783,96289
25,48504859;18779,70117
25,48942934;18775,34766
25,49382758;18770,94922
25,49818334;18766,49414
25,50251161;18762,04492
25,50689486;18757,6875
25,51126562;18753,28906
25,51558389;18748,94727
25,51997214;18744,5332
25,52438038;18740,11133
25,52872364;18735,77734
25,53309689;18731,62109
25,53747764;18727,54297
25,5418284;18723,48438
25,54615667;18719,42188
25,55053992;18715,26563
25,55491567;18711,23242
25,55925394;18707,20508
25,56363969;18703,26953
25,56802793;18699,26758
25,57238869;18695,12109
25,57676194;18690,93555
25,58116268;18686,74609
25,58551345;18682,5293
25,58981923;18678,24805
25,59421747;18673,9707
25,59861321;18669,64648
25,60293149;18665,33594
25,60729474;18660,94531
25,61169548;18656,54883
25,61605874;18652,23047
25,62045698;18647,80859
25,62485273;18643,37305
25,62918599;18639
25,63350427;18634,64648
25,63790251;18630,29102
25,64229076;18625,93164
25,64662153;18621,5
25,65100478;18617,23828
25,65539552;18613,03906
25,65974128;18608,72461
25,66411954;18604,42383
25,66851778;18600,125
25,67288603;18595,82031
25,67719931;18591,49414
25,68156506;18587,21484
25,68593332;18582,92383
25,69028158;18578,5957
25,69468232;18574,15625
25,69905557;18569,67578
25,70340134;18565,30078
25,7077621;18560,93555
25,71217533;18556,5332
25,71654359;18552,08398
25,72085936;18547,6875
25,72522512;18543,26172
25,72961086;18538,82031
25,73395163;18534,3418
25,73833988;18529,79492
25,74273312;18525,28125
25,74709138;18520,81641
25,75147463;18516,34766
25,75586287;18511,78516
25,76021114;18507,10156
25,76453941;18502,39648
25,76893515;18497,80273
25,77330091;18493,22266
25,77762918;18488,7207
25,78200993;18484,15625
25,78640317;18479,57422
25,79075143;18474,90625
25,79513468;18470,2793
25,79952293;18465,8457
25,80387369;18461,51563
25,80819446;18457,13086
25,81257521;18452,58398
25,81695846;18447,99805
25,82129923;18443,45898
25,82568747;18439,06055
25,83006822;18434,5625
25,83442398;18430,07031
25,83881473;18425,47852
25,84322796;18420,85742
25,84757123;18416,18555
25,85186201;18411,53711
25,85623527;18406,9375
25,860646;18402,35156
25,86499177;18397,66406
25,86934503;18392,96875
25,87372328;18388,41211
25,87808154;18383,81445
25,88246978;18379,26367
25,88687302;18374,52539
25,89122628;18369,88086
25,89554456;18365,33984
25,8999328;18360,85938
25,90430606;18356,27734
25,90864432;18351,73828
25,91303507;18347,18945
25,91743331;18342,66602
25,92178157;18338,16602
25,92615982;18333,5918
25,93056556;18329,14844
25,93494381;18324,60742
25,93926209;18320,04297
25,94361785;18315,4375
25,9479836;18310,86719
25,95232187;18306,22266
25,95672011;18301,52734
25,96110586;18296,67383
25,96544912;18291,9043
25,96980988;18287,24023
25,97421812;18282,53125
25,97857138;18277,79102
25,98288965;18272,97266
25,9872704;18268,11914
25,99166365;18263,36133
25,99599692;18258,70117
26,00036517;18253,94922
26,00476091;18249,22266
26,00913417;18244,4375
26,01351991;18239,61914
26,01791066;18234,85547
26,02224643;18230,07422
26,0265647;18225,26953
26,03096044;18220,40234
26,03534619;18215,50977
26,03967196;18210,6543
26,04405521;18205,8457
26,04843596;18201,05859
26,05278672;18196,24805
26,05717247;18191,35938
26,06156322;18186,45508
26,06591398;18181,70898
26,07023225;18177,01367
26,0746105;18172,30664
26,07899875;18167,50781
26,08334951;18162,60156
26,08773776;18157,78125
26,09211851;18152,96875
26,09646177;18148,08203
26,10084252;18143,23242
26,10526075;18138,35742
26,10962651;18133,38867
26,11392729;18128,41406
26,11829055;18123,43945
26,12267629;18118,53516
26,12702456;18113,64844
26,13140531;18108,71094
26,13578106;18103,84375
26,14011683;18099,14063
26,14448258;18094,46289
26,14888582;18089,71289
26,15325158;18084,92578
26,15756485;18080,10938
26,1619481;18075,39258
26,16634135;18070,63867
26,17067961;18065,81641
26,17507036;18060,98438
26,1794661;18056,01563
26,18382186;18050,97461
26,18820011;18045,90234
26,19259585;18040,86523
26,19696161;18035,80664
26,20128738;18030,73242
26,20566813;18025,53711
26,21004138;18020,36914
26,21436466;18015,28516
26,2187629;18010,18164
26,22315614;18005,0293
26,22750191;17999,86523
26,23187266;17994,72656
26,2362709;17989,66992
26,24061667;17984,61133
26,24492494;17979,51563
26,24930569;17974,42578
26,25370144;17969,34766
26,2580422;17964,30664
26,26241296;17959,23047
26,2667937;17954,26758
26,27115696;17949,18164
26,2755527;17944,04492
26,27994595;17938,84961
26,28429421;17933,67383
26,28860999;17928,58008
26,29298324;17923,49414
26,29737898;17918,32422
26,30171725;17913,07617
26,3061005;17907,83398
26,31048375;17902,59766
26,31482701;17897,44336
26,31921276;17892,29492
26,3236135;17887,14258
26,32797176;17882,08789
26,33228753;17876,96289
26,33665329;17871,80859
26,34102404;17866,63281
26,3453773;17861,50391
26,34978304;17856,4668
26,35416379;17851,39844
26,35850456;17846,30859
26,36287531;17841,17188
26,36729105;17836,0293
26,3716568;17830,76172
26,37596508;17825,54297
26,38032584;17820,42969
26,38471158;17815,39258
26,38904985;17810,25781
26,3934206;17805,01172
26,39782384;17799,75195
26,4021821;17794,64258
26,40655286;17789,55273
26,4109436;17784,38672
26,41529686;17779,22461
26,41962513;17774,0293
26,42401588;17768,76758
26,42839163;17763,49805
26,4327224;17758,23828
26,43710565;17753,07617
26,44150889;17747,88281
26,44587214;17742,55273
26,4502429;17737,24219
26,45463614;17732,03516
26,4589869;17726,82813
26,46330268;17721,54688
26,46769842;17716,14844
26,47208667;17710,76563
26,47641494;17705,49023
26,48079319;17700,1582
26,48516894;17694,7207
26,4895147;17689,2793
26,49389296;17683,83203
26,49830869;17678,41602
26,50265445;17673,09961
26,50695274;17667,74414
26,51132599;17662,53125
26,51572423;17657,25
26,52007749;17651,875
26,52445324;17646,52148
26,52883649;17641,26172
26,53319475;17636,00781
26,537583;17630,69336
26,54199373;17625,27148
26,5463395;17619,7168
26,55064778;17614,24414
26,55503352;17608,74414
26,55940927;17603,2793
26,56375254;17597,76758
26,56814578;17592,16797
26,57253153;17586,61328
26,5768723;17581,02539
26,58125055;17575,46484
26,5856338;17569,88672
26,59000205;17564,43359
26,59433532;17558,99219
26,59870607;17553,55078
26,60307183;17548,03906
26,6074026;17542,52344
26,61180334;17537,06445
26,61620408;17531,55078
26,62054734;17526,17383
26,62492309;17520,87891
26,62932134;17515,58984
26,63368209;17510,04297
26,63798538;17504,43359
26,64234863;17498,83203
26,64673438;17493,41016
26,65108514;17488,06445
26,65545339;17482,57617
26,65984164;17477,02734
26,66421239;17471,28125
26,66858815;17465,51953
26,67298639;17459,84961
26,67733715;17454,3457
26,68165293;17448,79492
26,68605617;17443,17969
26,69044191;17437,39844
26,69477768;17431,54688
26,69916343;17425,89063
26,70355417;17420,24609
26,70791743;17414,60547
26,71231067;17408,86328
26,71670392;17403,06445
26,72105718;17397,25
26,72535546;17391,50391
26,72972372;17385,72852
26,73411446;17379,99219
26,73845273;17374,26563
26,74283598;17368,47656
26,74721423;17362,70508
26,7515425;17356,9668
26,75592075;17351,25
26,76034148;17345,50586
26,76469974;17339,82813
26,76900052;17334,14648
26,77337127;17328,4668
26,77775452;17322,70313
26,78211028;17316,93555
26,78649603;17311,16797
26,79088678;17305,39844
26,79524253;17299,62695
26,79962079;17293,82031
26,80402652;17287,96875
26,80838478;17282,02539
26,81269806;17276,03125
26,81708381;17270,09961
26,82145706;17264,17578
26,82578033;17258,22266
26,83018357;17252,18359
26,83457932;17246,19336
26,83892008;17240,23242
26,84329083;17234,2793
26,84767658;17228,33789
26,85203984;17222,42578
26,85636061;17216,60547
26,86074136;17210,71875
26,86512211;17204,92383
26,86945288;17199,17383
26,87383613;17193,51563
26,87821688;17187,72461
26,88258263;17181,92578
26,88696338;17176,23047
26,89137412;17170,60742
26,89572738;17164,86914
26,90001817;17158,99805
26,90440641;17153,13867
26,90880965;17147,22656
26,91314042;17141,32813
26,91750118;17135,39063
26,92188443;17129,49023
26,92624019;17123,55664
26,93062344;17117,41406
26,93501168;17111,26563
26,93936744;17105,29688
26,94369571;17099,42383
26,94807896;17093,49414
26,95246221;17087,45898
26,95680797;17081,35938
26,96119622;17075,32422
26,96559196;17069,36133
26,96994522;17063,37695
26,97431848;17057,41211
26,97873171;17051,4043
26,98309247;17045,26172
26,98740075;17039,08203
26,9917715;17032,96289
26,99614725;17026,88672
27,00049052;17020,8457
27,00488626;17014,74805
27,00926201;17008,61328
27,01359528;17002,50195
27,01795854;16996,44141
27,02236927;16990,37109
27,02673003;16984,29102
27,03104581;16978,20703
27,03541656;16972,09961
27,03980481;16966,00391
27,04414307;16959,77734
27,04852632;16953,48633
27,05293206;16947,20703
27,05729032;16941,00586
27,06167107;16934,77148
27,06606431;16928,39453
27,07040758;16921,97656
27,07473335;16915,48438
27,07913659;16909,05664
27,08350734;16902,6875
27,08783062;16896,39258
27,09220887;16890,05859
27,09660461;16883,65234
27,10096037;16877,17188
27,10533362;16870,78516
27,10971687;16864,62305
27,11407513;16858,56641
27,11838591;16852,50977
27,12276915;16846,29883
27,1271574;16840,0293
27,13149817;16833,82031
27,13588141;16827,71289
27,14025467;16821,63281
27,14461542;16815,50391
27,14900367;16809,23242
27,15342191;16802,85547
27,15777017;16796,41016
27,16206595;16789,91406
27,1664367;16783,52734
27,17084244;16777,14844
27,1751982;16770,67969
27,17956396;16764,11328
27,18394471;16757,55664
27,18829047;16751,00195
27,19266872;16744,53711
27,19707196;16738,03906
27,20143522;16731,58398
27,2057435;16725,25977
27,21012175;16718,85156
27,2144975;16712,3125
27,21884076;16705,8125
27,22323651;16699,39453
27,22762725;16693,09375
27,23197551;16686,76367
27,23635127;16680,31641
27,24074451;16673,83789
27,24512276;16667,30859
27,24944104;16660,76367
27,25380929;16654,28516
27,25818004;16647,91016
27,26251331;16641,53125
27,26690656;16635,01563
27,2712973;16628,26367
27,27563557;16621,53906
27,28000132;16615,02148
27,28440956;16608,50781
27,28877032;16601,95117
27,2930836;16595,28516
27,29746684;16588,60938
27,30185759;16581,85352
27,30619086;16575,05273
27,31056661;16568,33203
27,31495985;16561,71094
27,31933061;16555,01953
27,32372135;16548,20313
27,3281121;16541,36133
27,33245286;16534,48242
27,33676114;16527,67188
27,34116188;16520,85938
27,34554763;16514,08008
27,3498709;16507,38281
27,35425165;16500,66211
27,3586374;16493,84961
27,36297567;16487,13086
27,36736891;16480,41211
27,37176715;16473,76953
27,37611542;16467,27344
27,38043119;16460,7168
27,38480444;16454,00586
27,38918769;16447,26367
27,39354345;16440,5
27,3979342;16433,87305
27,40230495;16427,31055
27,40666071;16420,5918
27,41104396;16413,76367
27,41545969;16406,87305
27,41981046;16399,92188
27,42410124;16392,99023
27,42847199;16386,18359
27,43286024;16379,38672
27,437221;16372,54492
27,44159425;16365,47852
27,44597;16358,43164
27,45032326;16351,47363
27,45469651;16344,62305
27,45908726;16337,66504
27,46347551;16330,71777
27,46779878;16323,76367
27,47217953;16316,84277
27,47655528;16309,94336
27,48087605;16302,97852
27,4852743;16296,07031
27,48968004;16289,16504
27,4940308;16282,23047
27,49840655;16275,27148
27,5027873;16268,4082
27,50715055;16261,47168
27,51147383;16254,47754
27,51584458;16247,39648
27,52021783;16240,35938
27,5245586;16233,3584
27,52894684;16226,28809
27,53332759;16219,08789
27,53767836;16211,88672
27,5420591;16204,72852
27,54645985;16197,55859
27,55081061;16190,32617
27,55511389;16183,14063
27,55949964;16175,90234
27,56390038;16168,58496
27,56824114;16161,26172
27,5726119;16153,97852
27,57699764;16146,68457
27,5813609;16139,42578
27,58575164;16132,06836
27,59015239;16124,72852
27,59449565;16117,45508
27,59880393;16110,13379
27,60319218;16102,87109
27,60757292;16095,53809
27,61190619;16088,16992
27,61629944;16080,85742
27,62068519;16073,61426
27,62502595;16066,29395
27,6294017;16058,94629
27,63380244;16051,53516
27,6381607;16044,1748
27,64247398;16036,84668
27,64684473;16029,46777
27,65122798;16022,11621
27,65557374;16014,73438
27,65997698;16007,2959
27,66436023;15999,79004
27,668701;15992,32422
27,67306925;15984,87305
27,67749498;15977,4043
27,68186074;15969,79785
27,68616652;15962,16504
27,69052978;15954,53809
27,69491802;15946,97461
27,69924879;15939,37598
27,70362454;15931,74121
27,70801779;15924,14844
27,71235855;15916,60059
27,7167318;15909,07813
27,72113005;15901,51465
27,72546831;15893,96289
27,72980658;15886,35938
27,73421232;15878,8125
27,73859307;15871,19531
27,74292384;15863,59668
27,74729709;15855,97852
27,75169783;15848,35059
27,75607858;15840,61621
27,76045683;15832,83105
27,76484758;15825,09668
27,76920584;15817,31348
27,77352161;15809,52051
27,77789736;15801,65234
27,78227811;15793,81445
27,78661638;15785,96777
27,79099713;15778,12305
27,79536538;15770,1377
27,79970865;15762,07813
27,8040869;15754,05762
27,80850763;15746,06055
27,81285339;15738,1377
27,81715667;15730,16992
27,82152743;15722,16113
27,82592817;15714,04395
27,83028393;15705,89746
27,83465718;15697,77734
27,83903293;15689,75684
27,84338869;15681,77441
27,84777694;15673,6582
27,85219018;15665,37207
27,85653844;15656,99219
27,86084422;15648,71973
27,86523246;15640,47656
27,86960572;15632,1748
27,87393898;15623,8291
27,87833473;15615,33203
27,88272297;15606,87598
27,88706374;15598,39844
27,89143449;15589,91504
27,89583773;15581,45898
27,90020349;15572,98438
27,90452676;15564,3916
27,90889252;15555,69043
27,91326827;15546,95605
27,91760404;15538,10156
27,92200728;15529,22266
27,92640302;15520,13672
27,93074628;15510,94922
27,93511954;15501,55273
27,93952528;15491,8457
27,94388353;15476,91992
